date,open,high,low,close,volume,value,board
2012-11-28,650.1,650.1,620.1,630.0,6290,3962382,EQLV
2012-11-29,630,639,609.7,630.0,9390,5864733,EQLV
2012-11-30,643,750,633,655.0,114060,74139965,EQLV
2012-12-03,700,730,645,660.0,8890,5872495,EQLV
2012-12-04,669.8,689.6,655,655.5,18620,12305696,EQLV
2012-12-05,664.9,684.9,655.7,672.0,19740,13177439,EQLV
2012-12-06,670,685.2,666.7,681.0,19310,13148269,EQLV
2012-12-07,700.9,730,677.3,679.1,30650,21030608,EQLV
2012-12-10,680,689,676,679.7,4740,3223863,EQLV
2012-12-11,679.7,698.9,675,695.0,21130,14543866,EQLV
2012-12-12,695.3,719,681,692.3,8080,5606404,EQLV
2012-12-13,692.3,692.4,680,688.6,9050,6219890,EQLV
2012-12-14,688.1,729,665.3,723.2,19410,13830504,EQLV
2012-12-17,725.9,782.9,725.9,742.4,14740,11069407,EQLV
2012-12-18,744.9,890,738,738.0,38090,28591095,EQLV
2012-12-19,745,760,742.2,750.0,10280,7719038,EQLV
2012-12-20,743.6,756,737.3,740.0,10150,7547924,EQLV
2012-12-21,739.9,739.9,702,721.5,17100,12328899,EQLV
2012-12-24,722.9,731.8,711.2,724.7,7070,5087685,EQLV
2012-12-25,728.9,728.9,715.2,723.8,1040,751555,EQLV
2012-12-26,719,731.8,715.5,727.0,3130,2267537,EQLV
2012-12-27,724.1,732,715.5,725.3,8050,5834291,EQLV
2012-12-28,731.7,731.9,722.1,723.0,2180,1580002,EQLV
2013-01-08,741.9,755,727.3,748.0,10080,7443873,EQLV
2013-01-09,753.5,758,750.3,756.8,3320,2505215,EQLV
2013-01-10,758,766.8,747.9,760.0,18010,13552093,EQLV
2013-01-11,767.9,770.1,750.1,754.9,15020,11403145,EQLV
2013-01-14,750.1,760,750,755.1,9160,6896729,EQLV
2013-01-15,752.5,763,752.5,755.2,3750,2848547,EQLV
2013-01-16,758.4,776,757.3,768.3,9250,7097207,EQLV
2013-01-17,772.9,819.9,772,803.0,18630,14847097,EQLV
2013-01-18,801.6,807,781,790.0,45450,36072279,EQLV
