date,open,high,low,close,volume,value,board
2011-12-21,174,174,174,174.0,10,1740,EQNE
2011-12-22,243,243,190,195.0,50,10650,EQNE
2011-12-23,200,200,200,200.0,10,2000,EQNE
2011-12-26,205,250,175,175.0,300,64861,EQNE
2011-12-28,175,175,175,175.0,20,3500,EQNE
2012-01-04,150,150,150,150.0,10,1500,EQNE
2012-01-20,189,189,189,189.0,10,1890,EQNE
2012-01-25,264,264,264,264.0,10,2640,EQNE
2012-01-26,190,250,162.02,162.02,760,146453.6,EQNE
2012-01-27,210,210,210,210.0,10,2100,EQNE
2012-02-01,199.97,200,199.97,200.0,50,9999.4,EQNE
2012-02-06,200,200,200,200.0,10,2000,EQNE
2012-02-15,200,200,200,200.0,10,2000,EQNE
2012-02-20,165.01,165.01,165,165.0,420,69300.1,EQNE
2012-02-24,169.99,170,169.99,170.0,30,5099.9,EQNE
2012-02-29,184.99,200,184.98,184.98,620,119042.1,EQNE
2012-03-01,217.5,217.5,180,180.0,90,16845,EQNE
2012-03-06,225,225,170,170.0,410,70470.1,EQNE
2012-03-07,185,194.99,170,170.0,130,22679.8,EQNE
2012-03-11,213,213,173,174.0,120,21754.9,EQNE
2012-03-12,190,190,190,190.0,10,1900,EQNE
2012-03-13,190,250,180,229.99,1720,367610.9,EQNE
2012-03-14,225,225,190.01,209.5,490,101080,EQNE
2012-03-16,249,249,180,205.0,100,20440.1,EQNE
2012-03-19,204,205,171,184.95,610,114501.8,EQNE
2012-03-21,206.48,206.48,178.92,178.92,170,30967.6,EQNE
2012-03-23,180,189.95,180,189.95,30,5499.5,EQNE
2012-03-26,190.73,190.74,190.73,190.74,140,26702.4,EQNE
2012-03-28,199.56,202,199.56,202.0,50,10002.4,EQNE
2012-03-29,211,215,195,195.0,120,24605.7,EQNE
2012-03-30,209.98,209.98,209.98,209.98,10,2099.8,EQNE
2012-04-02,211.09,215,211.09,215.0,290,62193.7,EQNE
2012-04-03,200.03,214.99,200.03,214.99,40,8150.8,EQNE
2012-04-04,200.05,209.89,200,209.89,40,8099.9,EQNE
2012-04-06,212.87,212.96,195.01,195.01,50,10288.1,EQNE
2012-04-09,239,239,205,214.99,30,6589.9,EQNE
2012-04-11,205,215,205,215.0,250,51950,EQNE
2012-04-12,210,215,210,215.0,500,105789.6,EQNE
2012-04-13,215,215,215,215.0,10,2150,EQNE
2012-04-20,210,214.99,210,214.99,30,6349.9,EQNE
